,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
1769,1.106249999999998,1.105937499999998,-0.12409984663170781,0.8096079007112051,0.012391650302337267,16752,8376
1770,1.106874999999998,1.1065624999999981,-0.12429754558551709,0.8102788021655002,0.012420228136976293,16752,8376
1771,1.1074999999999982,1.1071874999999982,-0.12449525646608617,0.8109500087503617,0.012448818597240556,16752,8376
1772,1.1081249999999983,1.1078124999999983,-0.1246929792001652,0.8116215189773924,0.012477421538944721,16752,8376
1773,1.1087499999999983,1.1084374999999984,-0.12489071371886218,0.8122933313623332,0.012506036816641104,16752,8376
1774,1.1093749999999984,1.1090624999999985,-0.12508845995758544,0.812965444425502,0.012534664283825417,16752,8376
1775,1.1099999999999985,1.1096874999999986,-0.12528621785606409,0.8136378566914924,0.012563303792810449,16752,8376
1776,1.1106249999999986,1.1103124999999987,-0.1254839873583169,0.8143105666893321,0.012591955194634403,16752,8376
1777,1.1112499999999987,1.1109374999999988,-0.12568176841251533,0.814983572952895,0.012620618339387648,16752,8376
1778,1.1118749999999988,1.111562499999999,-0.12587956097107367,0.8156568740205614,0.012649293075901763,16752,8376
1779,1.112499999999999,1.112187499999999,-0.1260773649904796,0.8163304684356127,0.01267797925193306,16752,8376
1780,1.113124999999999,1.112812499999999,-0.1262751804313893,0.8170043547461354,0.012706676714120945,16752,8376
1781,1.1137499999999991,1.1134374999999992,-0.12647300725843857,0.8176785315052777,0.01273538530799275,16752,8376
1782,1.1143749999999992,1.1140624999999993,-0.12667084544035578,0.818352997271122,0.012764104878022282,16752,8376
1783,1.1149999999999993,1.1146874999999994,-0.12686869494977415,0.8190277506070373,0.012792835267572784,16752,8376
1784,1.1156249999999994,1.1153124999999995,-0.12706655576334813,0.8197027900812904,0.012821576318937976,16752,8376
1785,1.1162499999999995,1.1159374999999996,-0.12726442786150027,0.8203781142680553,0.012850327873366818,16752,8376
1786,1.1168749999999996,1.1165624999999997,-0.12746231122864082,0.8210537217462447,0.012879089771033974,16752,8376
1787,1.1174999999999997,1.1171874999999998,-0.12766020585292304,0.8217296111005299,0.012907861851097128,16752,8376
1788,1.1181249999999998,1.1178124999999999,-0.12785811172624473,0.8224057809212544,0.012936643951715024,16752,8376
1789,1.11875,1.1184375,-0.128056028844308,0.823082229804115,0.012965435909977233,16752,8376
1790,1.119375,1.1190625,-0.12825395720644606,0.8237589563506356,0.012994237561946124,16752,8376
1791,1.12,1.1196875000000002,-0.12845189681564517,0.8244359591681573,0.01302304874281194,16752,8376
1792,1.1206250000000002,1.1203125000000003,-0.12864984767854915,0.8251132368697021,0.013051869286647942,16752,8376
1793,1.1212500000000003,1.1209375000000004,-0.12884780980527233,0.8257907880745211,0.013080699026630335,16752,8376
1794,1.1218750000000004,1.1215625000000005,-0.12904578320950755,0.8264686114076142,0.01310953779494464,16752,8376
1795,1.1225000000000005,1.1221875000000006,-0.12924376790848102,0.8271467054999179,0.013138385422830327,16752,8376
1796,1.1231250000000006,1.1228125000000007,-0.12944176392273032,0.8278250689889417,0.0131672417406124,16752,8376
1797,1.1237500000000007,1.1234375000000008,-0.12963977127631443,0.8285037005179153,0.013196106577671327,16752,8376
1798,1.1243750000000008,1.1240625000000009,-0.12983778999655482,0.8291825987367666,0.013224979762458487,16752,8376
1799,1.1250000000000009,1.124687500000001,-0.13003582011416848,0.8298617623014168,0.013253861122573853,16752,8376
1800,1.125625000000001,1.125312500000001,-0.13023386166305384,0.8305411898744076,0.013282750484679421,16752,8376
1801,1.126250000000001,1.1259375000000011,-0.13043191468044446,0.8312208801245657,0.013311647674579676,16752,8376
1802,1.1268750000000012,1.1265625000000012,-0.13062997920667097,0.8319008317274489,0.013340552517239711,16752,8376
1803,1.1275000000000013,1.1271875000000013,-0.13082805528524388,0.8325810433651383,0.013369464836671428,16752,8376
1804,1.1281250000000014,1.1278125000000014,-0.13102614296281967,0.8332615137261561,0.013398384456182109,16752,8376
1805,1.1287500000000015,1.1284375000000015,-0.1312242422890837,0.8339422415059498,0.01342731119818357,16752,8376
1806,1.1293750000000016,1.1290625000000016,-0.1314223533167087,0.8346232254068147,0.01345624488425922,16752,8376
1807,1.1300000000000017,1.1296875000000017,-0.13162047610142213,0.8353044641375654,0.013485185335231454,16752,8376
1808,1.1306250000000018,1.1303125000000018,-0.13181861070186396,0.8359859564140467,0.013514132371045045,16752,8376
1809,1.1312500000000019,1.130937500000002,-0.13201675717952277,0.836667700959254,0.013543085811022225,16752,8376
1810,1.131875000000002,1.131562500000002,-0.132214915598859,0.8373496965025542,0.01357204547359779,16752,8376
1811,1.132500000000002,1.1321875000000021,-0.13241308602700008,0.8380319417811605,0.013601011176432871,16752,8376
1812,1.1331250000000022,1.1328125000000022,-0.13261126853402017,0.8387144355385396,0.013629982736596491,16752,8376
1813,1.1337500000000023,1.1334375000000023,-0.13280946319258669,0.8393971765258795,0.013658959970288704,16752,8376
1814,1.1343750000000024,1.1340625000000024,-0.13300767007811953,0.8400801635013346,0.013687942693061545,16752,8376
1815,1.1350000000000025,1.1346875000000025,-0.13320588926870092,0.840763395230267,0.013716930719758736,16752,8376
1816,1.1356250000000025,1.1353125000000026,-0.13340412084501962,0.8414468704852336,0.01374592386451984,16752,8376
1817,1.1362500000000026,1.1359375000000027,-0.13360236489032173,0.8421305880462358,0.013774921940875776,16752,8376
1818,1.1368750000000027,1.1365625000000028,-0.13380062149039107,0.8428145467006382,0.013803924761622698,16752,8376
1819,1.1375000000000028,1.137187500000003,-0.13399889073354698,0.8434987452428918,0.013832932138948546,16752,8376
1820,1.138125000000003,1.137812500000003,-0.13419717271047915,0.844183182475337,0.013861943884376574,16752,8376
1821,1.138750000000003,1.138437500000003,-0.13439546751436837,0.8448678572073732,0.013890959808888492,16752,8376
1822,1.1393750000000031,1.1390625000000032,-0.13459377524071336,0.8455527682561608,0.013919979722745675,16752,8376
1823,1.1400000000000032,1.1396875000000033,-0.13479209598740272,0.8462379144461781,0.013949003435753062,16752,8376
1824,1.1406250000000033,1.1403125000000034,-0.1349904298545379,0.846923294609756,0.01397803075700895,16752,8376
1825,1.1412500000000034,1.1409375000000035,-0.13518877694456188,0.8476089075864718,0.014007061495126835,16752,8376
1826,1.1418750000000035,1.1415625000000036,-0.13538713736207564,0.8482947522238523,0.014036095458137457,16752,8376
1827,1.1425000000000036,1.1421875000000037,-0.13558551121388085,0.8489808273768727,0.014065132453577742,16752,8376
1828,1.1431250000000037,1.1428125000000038,-0.13578389860891926,0.849667131908259,0.014094172288400469,16752,8376
1829,1.1437500000000038,1.1434375000000039,-0.13598229965821917,0.8503536646884841,0.014123214769036321,16752,8376
1830,1.144375000000004,1.144062500000004,-0.13618071447486035,0.851040424595842,0.014152259701541693,16752,8376
1831,1.145000000000004,1.144687500000004,-0.13637914317399602,0.851727410516075,0.014181306891351896,16752,8376
1832,1.1456250000000041,1.1453125000000042,-0.13657758587268454,0.8524146213431688,0.014210356143541764,16752,8376
1833,1.1462500000000042,1.1459375000000043,-0.13677604269002597,0.8531020559784762,0.014239407262590776,16752,8376
1834,1.1468750000000043,1.1465625000000044,-0.1369745137469316,0.8537897133315658,0.014268460052744875,16752,8376
1835,1.1475000000000044,1.1471875000000045,-0.13717299916626424,0.8544775923195684,0.014297514317602258,16752,8376
1836,1.1481250000000045,1.1478125000000046,-0.1373714990726871,0.8551656918675865,0.014326569860521835,16752,8376
1837,1.1487500000000046,1.1484375000000047,-0.13757001359266585,0.8558540109086491,0.014355626484360683,16752,8376
1838,1.1493750000000047,1.1490625000000048,-0.13776854285442797,0.8565425483835706,0.01438468399162186,16752,8376
1839,1.1500000000000048,1.1496875000000049,-0.13796708698791926,0.8572313032412378,0.01441374218446885,16752,8376
1840,1.150625000000005,1.150312500000005,-0.1381656461247731,0.8579202744384191,0.01444280086465253,16752,8376
1841,1.151250000000005,1.150937500000005,-0.13836422039833107,0.8586094609396001,0.014471859833573594,16752,8376
1842,1.151875000000005,1.1515625000000052,-0.13856280994344705,0.8592988617175654,0.014500918892407564,16752,8376
1843,1.1525000000000052,1.1521875000000052,-0.13876141489665073,0.8599884757528107,0.0145299778418664,16752,8376
1844,1.1531250000000053,1.1528125000000053,-0.13896003539595525,0.8606783020339316,0.014559036482474124,16752,8376
1845,1.1537500000000054,1.1534375000000054,-0.13915867158093342,0.8613683395573953,0.014588094614453683,16752,8376
1846,1.1543750000000055,1.1540625000000055,-0.13935732359261177,0.8620585873276333,0.01461715203761201,16752,8376
1847,1.1550000000000056,1.1546875000000056,-0.13955599157344944,0.8627490443572337,0.014646208551732178,16752,8376
1848,1.1556250000000057,1.1553125000000057,-0.13975467566732425,0.8634397096665617,0.014675263956160017,16752,8376
1849,1.1562500000000058,1.1559375000000058,-0.1399533760194922,0.8641305822841027,0.014704318050079242,16752,8376
1850,1.1568750000000059,1.156562500000006,-0.14015209277653917,0.8648216612462775,0.01473337063243634,16752,8376
1851,1.157500000000006,1.157187500000006,-0.14035082608637328,0.8655129455974448,0.014762421502027643,16752,8376
1852,1.158125000000006,1.1578125000000061,-0.1405495760981348,0.8662044343901196,0.014791470457350986,16752,8376
1853,1.1587500000000062,1.1584375000000062,-0.14074834296227245,0.8668961266845449,0.014820517296802442,16752,8376
1854,1.1593750000000063,1.1590625000000063,-0.1409471268303597,0.8675880215492464,0.01484956181863423,16752,8376
1855,1.1600000000000064,1.1596875000000064,-0.1411459278552425,0.8682801180603439,0.014878603820859045,16752,8376
1856,1.1606250000000065,1.1603125000000065,-0.1413447461907893,0.8689724153023481,0.014907643101443921,16752,8376
1857,1.1612500000000066,1.1609375000000066,-0.14154358199211958,0.8696649123673323,0.014936679458140492,16752,8376
1858,1.1618750000000067,1.1615625000000067,-0.14174243541528675,0.8703576083556887,0.014965712688653933,16752,8376
1859,1.1625000000000068,1.1621875000000068,-0.14194130661753213,0.8710505023753513,0.014994742590585877,16752,8376
1860,1.1631250000000068,1.162812500000007,-0.142140195756967,0.8717435935426503,0.015023768961444754,16752,8376
1861,1.163750000000007,1.163437500000007,-0.1423391029928307,0.8724368809814093,0.015052791598612843,16752,8376
1862,1.164375000000007,1.164062500000007,-0.14253802848522845,0.8731303638236204,0.015081810299545842,16752,8376
1863,1.1650000000000071,1.1646875000000072,-0.14273697239522765,0.8738240412089552,0.015110824861519646,16752,8376
1864,1.1656250000000072,1.1653125000000073,-0.14293593488475742,0.8745179122852804,0.01513983508183196,16752,8376
1865,1.1662500000000073,1.1659375000000074,-0.14313491611666773,0.8752119762079493,0.015168840757804405,16752,8376
1866,1.1668750000000074,1.1665625000000075,-0.14333391625458258,0.8759062321403912,0.015197841686686291,16752,8376
1867,1.1675000000000075,1.1671875000000076,-0.14353293546295953,0.8766006792540062,0.015226837665742163,16752,8376
1868,1.1681250000000076,1.1678125000000077,-0.14373197390707704,0.8772953167275379,0.015255828492346817,16752,8376
1869,1.1687500000000077,1.1684375000000078,-0.14393103175287214,0.8779901437479959,0.01528481396377498,16752,8376
1870,1.1693750000000078,1.1690625000000079,-0.14413010916711855,0.8786851595096985,0.015313793877437008,16752,8376
